tweetid,tweet,timestamp,author,lat,lon,url,imgurl
33882991458322,Only in #arcadia #Oklahoma http://t.co/3eLMXwj9Au,5/27/2013 1:32:00,tommy22791,35.4931,-97.4591,http://instagram.com/p/Zy_1_7kVJX/,http://distilleryimage3.ak.instagram.com/322e71acc66d11e28b3822000a9f15fd_7.jpg
338827610836582,OK Capitol #thisisoklahoma @ Oklahoma State Capitol http://t.co/GbdYidKMNG,5/27/2013 1:22:00,JFTaylor64,35.4923,-97.5033,http://instagram.com/p/Zy-jTJKOkJ/,http://distilleryimage5.ak.instagram.com/9e5fb78ec66b11e2a0fd22000aa8039a_7.jpg
33880403636088,"Bowlsey, at Twisted Root, okc live now @ Twisted Root Gallery http://t.co/B7W6Pf8Kxc",5/26/2013 23:49:00,BooScience,35.4931,-97.4591,http://instagram.com/p/Zy0CtXtsVX/,http://distilleryimage3.ak.instagram.com/ca3c2318c65e11e2978222000aa80103_7.jpg
338807019387637,Oklahoma shaped red velvet cake from La Baguette at #okchefsrelief http://t.co/RL34oyluVX,5/27/2013 0:01:00,KelsiBSides,35.4931,-97.4591,http://instagram.com/p/Zy1QKmwaKs/,http://distilleryimage8.ak.instagram.com/44739b24c66011e2a3aa22000a1f97a4_7.jpg
338810196753276,"Editing on the road || My life as a reporter. @telemundonews @doug_hungerford sfns_news @ Moore, Oklahoma http://t.co/ZH67EbtTry",5/27/2013 0:13:00,JanelGT,35.363,-97.5118,http://instagram.com/p/Zy2lZxDf6j/,http://distilleryimage7.ak.instagram.com/e4a5e6d2c66111e2a6df22000aaa21db_7.jpg
338810846388031,"Editing on the road || My life as a reporter. @telemundonews @doug_hungerford sfns_news @ Moore, Oklahoma http://t.co/ZH67EbtTry",5/27/2013 0:16:00,JanelGT,35.363,-97.5118,http://instagram.com/p/Zy2lZxDf6j/,http://distilleryimage7.ak.instagram.com/e4a5e6d2c66111e2a6df22000aaa21db_7.jpg
338809307233656,The Oklahoma Select 2017 Boys!! http://t.co/cOu5ZSXQfQ,5/27/2013 0:10:00,okselectcoach,35.4931,-97.4591,http://instagram.com/p/Zy2VzgSzk-/,http://distilleryimage10.ak.instagram.com/987aa702c66111e2912322000a1f933e_7.jpg
338819022529372,#teatime with @hillaryan. #hario #tea #okc http://t.co/rSqputfDVE,5/27/2013 0:48:00,jackjarko,35.4931,-97.4591,http://instagram.com/p/Zy63AZKMIy/,http://distilleryimage2.ak.instagram.com/1c99fd8ac66711e292c922000a1fb771_7.jpg
338823772591243,"Cloudy but gorgeous day in #OKC #Bricktown @ Bricktown, OKC http://t.co/gAokagaJkC",5/27/2013 1:07:00,Yourboylos,35.4664,-97.5106,http://instagram.com/p/Zy8u61pN-4/,http://distilleryimage8.ak.instagram.com/661ce358c66911e2b05122000a1f92cb_7.jpg
338748961189945,#fallin and #obama in #oklahoma http://t.co/bblp3HLsJM,5/26/2013 20:10:00,aaronthedem,35.4931,-97.4591,http://instagram.com/p/Zya8Umtmnn/,http://distilleryimage11.ak.instagram.com/268ef876c64011e285b022000a9f15de_7.jpg
338747089209151,"#GodBlessMoore @ Moore, Oklahoma http://t.co/mwEx5CsUDV",5/26/2013 20:02:00,patiencebb,35.363,-97.5118,http://instagram.com/p/ZyaJILi7p9/,http://distilleryimage9.ak.instagram.com/2c9284a0c63f11e2b7ba22000aaa2161_7.jpg
338747173468504,I told you long hair is a safety hazard in oklahoma winds. http://t.co/vAVSlidvEC,5/26/2013 20:03:00,juhoardan,35.4676,-97.5164,http://instagram.com/p/ZyaLz5iiE9/,http://distilleryimage5.ak.instagram.com/39b09d48c63f11e2982122000a1f8c32_7.jpg
338751056647446,No body puts baby in the corner! #hideandgoseek #summerfun #sleepover #oklahoma http://t.co/xbquUBZoVc,5/26/2013 20:18:00,flashyphotog,35.5224,-97.7602,http://instagram.com/p/Zyb4gCnUBt/,http://distilleryimage9.ak.instagram.com/4c664666c64111e2969322000a1fc655_7.jpg
338753431000981,Happy #Memorial Day. #okc http://t.co/IINo61JYsb,5/26/2013 20:28:00,joshdelozier,35.4931,-97.4591,http://instagram.com/p/Zyc473S1i8/,http://distilleryimage0.ak.instagram.com/8704a258c64211e299e022000a1fb043_7.jpg
338752239726387,The Africa University Choir getting one last photo opp at #mcfarlinumc before heading to OKC. http://t.co/rmjNkfSo1K,5/26/2013 20:23:00,McFarlinChapel,35.1912,-97.4413,http://instagram.com/p/ZycdiZF0zZ/,http://distilleryimage9.ak.instagram.com/013d372ac64211e2943422000a9f3095_7.jpg
338694251087007,President Obama is visiting OKC to tour the damage today and Air Force One just flew over my house!! http://t.co/0A0cdkeI89,5/26/2013 16:32:00,JoshuaTrent,35.4931,-97.4591,http://instagram.com/p/ZyCGBpEbu3/,http://distilleryimage11.ak.instagram.com/d1704ca0c62111e2851922000a9e084f_7.jpg
338695369011646,Air Force one with president Obama leaving OKC @ Veterans Memorial Park http://t.co/AIUnH7glhb,5/26/2013 16:37:00,DoctorQJW,35.3332,-97.4598,http://instagram.com/p/ZyCoAWL7SA/,http://distilleryimage8.ak.instagram.com/775aa7bec62211e2943422000a9f3095_7.jpg
338751672304168,Myriad of Dreams #sunday #exploring #inspiration #chrismcgahan #okc http://t.co/vjzc23n8uK,5/26/2013 20:21:00,ArmandoGian,35.4931,-97.4591,http://instagram.com/p/ZycR0KQSl_/,http://distilleryimage7.ak.instagram.com/c801737cc64111e2b78322000a1fac13_7.jpg
338700607802183,"Road tripping through Oklahoma, Batman and Robin style naturally. @ Newcastle, OK http://t.co/YUoEctYagg",5/26/2013 16:58:00,Jamaica_Wms,35.2498,-97.652,http://instagram.com/p/ZyE2a6gtpV/,http://distilleryimage5.ak.instagram.com/2ebce460c62511e2ba5222000a9f3c5a_7.jpg
33876623073334,Beautiful #Oklahoma @OKChefsRelief Food was fantastic! @ Myriad Botanical Gardens http://t.co/obXSTUPaEK,5/26/2013 21:18:00,amyurbach,35.4653,-97.5182,http://instagram.com/p/ZyfKGWiVp3/,http://distilleryimage7.ak.instagram.com/4bd1007ac64511e2a37d22000a9f50cd_7.jpg
338701916324364,"Welcome to Oklahoma, Mr. President!! http://t.co/yiD1fDgLDA",5/26/2013 17:03:00,NatalieRuhl,35.4931,-97.4591,http://instagram.com/p/ZyFllyLu0X/,http://distilleryimage3.ak.instagram.com/151088fec62611e29e1922000a9f4dd0_7.jpg
338701433404805,#redcross assistance. #Moore #oklahoma @ Westmoore High School http://t.co/c9ZyYYIx5k,5/26/2013 17:01:00,RioWare,35.3421,-97.5306,http://instagram.com/p/ZyFZgPAU2U/,http://distilleryimage0.ak.instagram.com/da0b03e2c62511e2850422000a1f9a85_7.jpg
339,"It's not Florida, but it'll do. #floridays #happysunday #okc http://t.co/SjsO7oEU3i",5/26/2013 21:02:00,TravisADowney,35.4931,-97.4591,http://instagram.com/p/Zyg0wEu3LB/,http://distilleryimage9.ak.instagram.com/54975612c64711e29d0322000a1f97e3_7.jpg
338704039342649,"Hiroshima, Japan-1945 and Moore, Oklahoma -2013. http://t.co/QfKAj7a8Gf",5/26/2013 17:11:00,schuckter,35.5224,-97.7602,http://instagram.com/p/ZyGerzIcl1/,http://distilleryimage1.ak.instagram.com/2bd4a29ac62711e28ddc22000a9f15db_7.jpg
338762922786426,So hauntingly beautiful and powerful #okc @ Oklahoma City National Memorial & Museum http://t.co/4eaQVIC6JC,5/26/2013 21:05:00,bryceradick,35.473,-97.5171,http://instagram.com/p/ZyhGt_k6AO/,http://distilleryimage6.ak.instagram.com/ac50a354c64711e2a7ec22000ae904db_7.jpg
338764495780446,Just posted a photo @ The Oklahoma City Zoo http://t.co/ilCOyXEOMA,5/26/2013 21:12:00,TEBerry8,35.5232,-97.4724,http://instagram.com/p/ZyiFx-G0Q8/,http://distilleryimage8.ak.instagram.com/e03b3912c64811e2af4522000a1f8f13_7.jpg
338766970910568,OKC Bombing Memorial @ Oklahoma City National Memorial & Museum http://t.co/XRDQPLQ4bA,5/26/2013 21:21:00,sarahLsaunders,35.473,-97.5171,http://instagram.com/p/ZyjN91tZ5g/,http://distilleryimage0.ak.instagram.com/40b39f7cc64a11e2a97322000a1fb158_7.jpg
338711538514923,My city #OKC http://t.co/BdZjsKUVih,5/26/2013 17:41:00,SeanCameron_51,35.1912,-97.4413,http://instagram.com/p/ZyKAlVG44n/,http://distilleryimage3.ak.instagram.com/7adc2adac62b11e29c2822000a1fbe4c_7.jpg
338711978803605,2018 Oklahoma Select win Gary Blevins Memorial tourney!! http://t.co/NgEEIwhccA,5/26/2013 17:43:00,okselectcoach,35.4931,-97.4591,http://instagram.com/p/ZyKH_myzmK/,http://distilleryimage6.ak.instagram.com/9f0c786ac62b11e28b8322000a1f92ef_7.jpg
338771252586094,The Governor of Oklahoma http://t.co/HRifQNZa9a,5/26/2013 21:38:00,Cythina6,35.4931,-97.4591,http://instagram.com/p/ZylKJczNfp/,http://distilleryimage1.ak.instagram.com/9f1011c0c64c11e2968922000a1fbe74_7.jpg
338714531364741,Oklahoma Relief with guest celebrity chefs at Myriad Gardens! @ Myriad Botanical Gardens http://t.co/DmzbxqB5Zy,5/26/2013 17:53:00,bethannbarker,35.4653,-97.5182,http://instagram.com/p/ZyLOv5QRz4/,http://distilleryimage8.ak.instagram.com/f886b31ec62c11e28c6a22000a9f3c64_7.jpg
338717703583985,Happy Sunday.  #bricktownbrewery #OKC http://t.co/hAXiAfOozr,5/26/2013 18:06:00,TravisADowney,35.4931,-97.4591,http://instagram.com/p/ZyMsvuO3GL/,http://distilleryimage7.ak.instagram.com/c37fd770c62e11e283fe22000a1fa511_7.jpg
338777272154726,Oklahoma strong http://t.co/xLZuHq9o72,5/26/2013 22:02:00,Herbalife_Mae,35.3591,-96.9298,http://instagram.com/p/Zyn6hjKD0d/,http://distilleryimage1.ak.instagram.com/fc47cc72c64f11e291e622000a1f9d57_7.jpg
338775440179212,Beautiful day.  #cycle #oklahoma @ Total Express (Road Star) http://t.co/pqMsPrnBSo,5/26/2013 21:55:00,trawickimages,35.605,-97.745,http://instagram.com/p/ZynD-dBuYR/,http://distilleryimage5.ak.instagram.com/f1ebff06c64e11e2a73b22000aa80571_7.jpg
338722292035096,Suerte Piojo!! @ Will Rogers World Airport (OKC) http://t.co/T57EiHkfyC,5/26/2013 18:24:00,larryhernandez1,35.3952,-97.5974,http://instagram.com/p/ZyO6juG4Uk/,http://distilleryimage4.ak.instagram.com/77f09c1ac63111e2ad6922000a1fa410_7.jpg
338720510001152,These guys were breakdancing to raise money for Tornado Relief downtown. #okc http://t.co/INtePfoLWq,5/26/2013 18:17:00,brettbradley1,35.3956,-97.5969,http://instagram.com/p/ZyOBbcEyPv/,http://distilleryimage3.ak.instagram.com/60fdfd5ac63011e29dd822000a1ddafb_7.jpg
338778566382731,His shirt tho! Haha be proud Oklahoma ?? http://t.co/p5bYV1rFEO,5/26/2013 22:07:00,bridgette2111,35.4931,-97.4591,http://instagram.com/p/ZyoeeIhZ3S/,http://distilleryimage2.ak.instagram.com/abcbc1a8c65011e2ab4c22000a1faffd_7.jpg
3387789275164909,Oklahoma strong http://t.co/p5NN2ezvCE,5/26/2013 22:09:00,Herbalife_Mae,35.3591,-96.9298,http://instagram.com/p/Zyork6qD10/,http://distilleryimage0.ak.instagram.com/ebcbe9c2c65011e2927e22000a9e08e3_7.jpg
338778148441296,Oklahoma strong http://t.co/Rj6frcCjCF,5/26/2013 22:06:00,Herbalife_Mae,35.3591,-96.9298,http://instagram.com/p/ZyoSo6KD1F/,http://distilleryimage5.ak.instagram.com/7207a504c65011e282a722000a1f9d5f_7.jpg
338779062954762,Beautiful day in OKC! @ Myriad Botanical Gardens http://t.co/EDmCzRQGFb,5/26/2013 22:09:00,alecia8,35.4653,-97.5182,http://instagram.com/p/ZyovkPSEKS/,http://distilleryimage2.ak.instagram.com/ff452af4c65011e2a73822000aaa08a0_7.jpg
338781835289047,#clouds @ OKC OK http://t.co/4Ei1VfrgSC,5/26/2013 22:20:00,leanna_mom23,35.594,-97.4364,http://instagram.com/p/Zyp3iDAgGB/,http://distilleryimage1.ak.instagram.com/5ea40294c65211e2b62722000a1fbc10_7.jpg
3387235775473249,"Saw something kinda thistle-like, maybe it is. #oklahoma #wildflower #thistle #plant #nature http://t.co/nwtWa1GugA",5/26/2013 18:29:00,blueathena,35.4931,-97.4591,http://instagram.com/p/ZyPaeejVjj/,http://distilleryimage11.ak.instagram.com/13d245c0c63211e2a84322000aa80627_7.jpg
3387226165232429,Just posted a photo @ Oklahoma City Downtown http://t.co/5klKuH0hBh,5/26/2013 18:25:00,vshirazawa,35.4652,-97.4702,http://instagram.com/p/ZyPAqRnKYC/,http://distilleryimage2.ak.instagram.com/95be57c8c63111e2bcc122000a1fa49d_7.jpg
33878272910782,Small town Oklahoma #OK #ElReno http://t.co/hMwKv2BBvn,5/26/2013 22:24:00,madelinejs,35.4931,-97.4591,http://instagram.com/p/ZyqAuamtch/,http://distilleryimage9.ak.instagram.com/8b8e4bfcc65211e2805c22000a9e0290_7.jpg
338725230723878,Welcome to the Oklahoma City area President Obama! http://t.co/oz5HGFioMA,5/26/2013 18:36:00,Jalisa100,35.4931,-97.4591,http://instagram.com/p/ZyQM2iMx0r/,http://distilleryimage11.ak.instagram.com/09c4ed34c63311e2912622000a9f307a_7.jpg
338725256774709,Just another day at the Oklahoma City Zoo!!! http://t.co/28QgurJ5sD,5/26/2013 18:36:00,MrsSarahMay,35.4931,-97.4591,http://instagram.com/p/ZyQOZRnKDo/,http://distilleryimage8.ak.instagram.com/114e08f6c63311e2a50222000a1fb870_7.jpg
338783050798346,The Babysitter!!\\Shane is such a good big brother!??? @ Oklahoma http://t.co/EBaRodpEQ2,5/26/2013 22:25:00,leanna_mom23,35.4202,-97.4366,http://instagram.com/p/ZyqRyyAgG3/,http://distilleryimage3.ak.instagram.com/dee5fe3ac65211e2945d22000a9f13ca_7.jpg
338783213541548,"Relevant in every situation.. @ Moore, Oklahoma http://t.co/6eoOyBvH2P",5/26/2013 22:26:00,RobynEstrada,35.363,-97.5118,http://instagram.com/p/ZyqXVkAbze/,http://distilleryimage2.ak.instagram.com/f9f5f18ac65211e2a31922000a1fbcdc_7.jpg
338731018309758,Sunday brunch & planning #goodtimes #okc #future #foodie #brunch http://t.co/yP1c2YMFuY,5/26/2013 18:59:00,ArmandoGian,35.4931,-97.4591,http://instagram.com/p/ZyS4nEQSly/,http://distilleryimage10.ak.instagram.com/507019fec63611e295bf22000a9f390a_7.jpg
3387310695641329,@meleiarw #happy #dog #puppy #running #okc myriadgardens #dogpark http://t.co/CfwNee6aQ9,5/26/2013 18:59:00,JamieOKC,35.4931,-97.4591,http://instagram.com/p/ZyS5IBMhMI/,http://distilleryimage8.ak.instagram.com/52f2c32ac63611e29a5822000a9f15d4_7.jpg
338791637826293,#maliah is in #OKC I'M BOUT TO GO FIND HER NOW !!! http://t.co/F00H1BX1lR,5/26/2013 22:59:00,Adubb66,35.5078,-97.3706,http://instagram.com/p/ZyuMK9C45O/,http://distilleryimage6.ak.instagram.com/a572514ec65711e2ae4022000ae911aa_7.jpg
338792296097148,"Well, I was fighting for the last little bit of #sun on my porch. ??? #clouds #oklahoma #sky http://t.co/Z6TcQOhJNP",5/26/2013 23:02:00,courtanastasia,35.3956,-97.5969,http://instagram.com/p/ZyuqN4uauf/,http://distilleryimage3.ak.instagram.com/3827ad7cc65811e2a7d622000a9e298f_7.jpg
338735361243086,POTUS just drove by me. Thank you for coming to OKC. @grantpankratz http://t.co/kYrmRKHfkL,5/26/2013 19:16:00,kirkpankratz,35.4931,-97.4591,http://instagram.com/p/ZyUzT3OPd3/,http://distilleryimage3.ak.instagram.com/a78c4242c63811e29da122000a9e28e0_7.jpg
338737761773318,Sooners for Oklahoma. #OKstrong #Moore http://t.co/GdhkrdlVq3,5/26/2013 19:25:00,mhipke,35.1912,-97.4413,http://instagram.com/p/ZyV3ROBVUz/,http://distilleryimage11.ak.instagram.com/f362e5bcc63911e29dd822000a1ddafb_7.jpg
338793694662623,Alive & well. #thisisoklahoma @ downtown OKC http://t.co/HdXL2hoLNr,5/26/2013 23:08:00,JFTaylor64,35.4773,-97.5127,http://instagram.com/p/ZyvQ7DKOsR/,http://distilleryimage9.ak.instagram.com/f5246636c65811e29ad222000a1f97a2_7.jpg
338794657192505,Looks like a pretty day at Lake Hefner but sure is windy! #okc ?? http://t.co/exHAEhe8MH,5/26/2013 23:11:00,missprissyrissy,35.4931,-97.4591,http://instagram.com/p/Zyvu3gk84Q/,http://distilleryimage0.ak.instagram.com/875ba320c65911e29dbe22000a1fb6d1_7.jpg
3387400274859949,"Self-portrait, I copied ashleyyoakley #selfiesunday @ Oklahoma River Trail http://t.co/QiKeInVwq3",5/26/2013 19:34:00,seannoble,35.4477,-97.596,http://instagram.com/p/ZyW1WIp1bE/,http://distilleryimage8.ak.instagram.com/227eda30c63b11e2bd9022000a1fa522_7.jpg
338797536124993,"Martin Nature Center, OKC http://t.co/VXVfv45WPT",5/26/2013 23:23:00,cforbesoklahoma,35.6532,-97.4815,http://instagram.com/p/ZyxJPtljxH/,http://distilleryimage3.ak.instagram.com/40a826fec65b11e29e6e22000ae811b0_7.jpg
338743674961793,Did you know that @savoryspiceokc now has Oklahoma honey from Hilltop Gardens! My favorite! http://t.co/IPE087PPuO,5/26/2013 19:49:00,abbeyviolet,35.6532,-97.4815,http://instagram.com/p/ZyYhQ-BzlN/,http://distilleryimage9.ak.instagram.com/316e9704c63d11e287d022000a1fc4f9_7.jpg
338801010032123,Shawnee. Praying for healing. @ Shawnee Oklahoma http://t.co/9vslGbmN9x,5/26/2013 23:37:00,LETHAL_LAURAAA,35.3821,-96.9298,http://instagram.com/p/ZyylD9j3Mr/,http://distilleryimage11.ak.instagram.com/00fb356cc65d11e2a34e22000ae91355_7.jpg
338801146959368,Lazy Sunday on the trampoline!!!!! #oklahoma #oklahomo #gay #bluesky #instagay @ MustANg Cave http://t.co/vavCxAjT1i,5/26/2013 23:37:00,aaronthedem,35.3913,-97.7037,http://instagram.com/p/ZyyqdKNmhk/,http://distilleryimage8.ak.instagram.com/1b50f21cc65d11e2a74822000a9e2993_7.jpg
338801254115459,#gaporuum #okc #indian #food #colorful #date http://t.co/iO4HlGUpFL,5/26/2013 23:38:00,HastyWords,35.4931,-97.4591,http://instagram.com/p/ZyyxzAL8Yx/,http://distilleryimage9.ak.instagram.com/3f2a445ec65d11e2800922000a9e5110_7.jpg
338802492651487,Oklahoma Select 2019(6th)\Boys win Gary Blevins for 2nd year in a row!!!\#oklahomaselect http://t.co/e3Kn2PSBtI,5/26/2013 23:43:00,okselectcoach,35.4931,-97.4591,http://instagram.com/p/ZyzHIhyzv4/,http://distilleryimage0.ak.instagram.com/a7585ef8c65d11e284fa22000a1f9c87_7.jpg
338802473290563,Oh the Oklahoma countrygirl I have in me #family http://t.co/IdPENOyy1G,5/26/2013 23:42:00,BranVanChemist,35.1912,-97.4413,http://instagram.com/p/ZyzSTFwTy4/,http://distilleryimage8.ak.instagram.com/ddda6d4ac65d11e2813a22000a1f8f34_7.jpg
33896820677138,Why would anyone ever need this much yogurt? @ Will Rogers World Airport (OKC) http://t.co/PyWDEaA1R8,5/27/2013 10:41:00,chelseapardue,35.3952,-97.5974,http://instagram.com/p/Zz-vTdlAZP/,http://distilleryimage7.ak.instagram.com/f8fe245cc6b911e2898122000a9e069f_7.jpg
338832349263458,#kayaking #family #oklahoma #river @ Lake Overholser http://t.co/d47E2WdLYL,5/27/2013 1:41:00,AshleyBryanna93,35.4931,-97.4591,http://instagram.com/p/ZzA-M-kdbw/,http://distilleryimage4.ak.instagram.com/92bd36c4c66e11e283e322000aa8200d_7.jpg
338832597654327,The peace. @ Oklahoma http://t.co/ecsdQSXMx0,5/27/2013 1:42:00,Hipstarod,35.1912,-97.4413,http://instagram.com/p/ZzA464zNdT/,http://distilleryimage7.ak.instagram.com/78f2da6ec66e11e2882622000a1f985d_7.jpg
338831178536742,Me & my Huntie at the fish tank @ The Oklahoma City Zoo http://t.co/vxLDTfXq4Y,5/27/2013 1:37:00,jenwill95,35.4931,-97.4591,http://instagram.com/p/ZzAZfagslx/,http://distilleryimage5.ak.instagram.com/df7bd2aac66d11e28ce622000a9f13a7_7.jpg
338832726486564,#kayaking #oklahoma #river #family @ Lake Overholser http://t.co/DtYYjRlIHx,5/27/2013 1:43:00,AshleyBryanna93,35.4931,-97.4591,http://instagram.com/p/ZzBHqfkdcE/,http://distilleryimage8.ak.instagram.com/c0ed593ec66e11e2802a22000a9f3c9c_7.jpg
3388333064581571,My Husband?  This My Mf Car . I Bein Having It Since Last Year. @ North Side Okc http://t.co/RN6RNbSWNL,5/27/2013 1:45:00,DMajor4Bison,35.5099,-97.5448,http://instagram.com/p/ZzBQE2K41O/,http://distilleryimage2.ak.instagram.com/ea032f9cc66e11e29d4222000aaa07fd_7.jpg
3388343249483931,Just another gorgeous Oklahoma Sunset http://t.co/lpHuzCcyVw,5/27/2013 1:49:00,jennmariecastle,35.4931,-97.4591,http://instagram.com/p/ZzBzOPCI7f/,http://distilleryimage11.ak.instagram.com/959f1bfec66f11e2866422000a1f9c90_7.jpg
338893811147218,"Oklahoma, I still believe this.\#prayforOklahoma @ Oklahoma City National Memorial & Museum http://t.co/vliwHdRsfD",5/27/2013 5:45:00,mckennell,35.473,-97.5171,http://instagram.com/p/Zzc4MryuXH/,http://distilleryimage11.ak.instagram.com/a36c1590c69011e298e622000aa819f6_7.jpg
338839030273818,A beautiful sunset over Moore Oklahoma. God is the greatest artist. http://t.co/qZHyit1jZx,5/27/2013 2:08:00,pastor05,35.3343,-97.4769,http://instagram.com/p/ZzDknirqxu/,http://distilleryimage2.ak.instagram.com/bf5085d0c67111e293ab22000a9f1919_7.jpg
338839098829717,Quality time with family on my second to last weekend in OKC! http://t.co/pKuJQjlGLx,5/27/2013 2:08:00,Collin_n_todd,35.4931,-97.4591,http://instagram.com/p/ZzEBwZFLMa/,http://distilleryimage10.ak.instagram.com/4d986786c67211e2813a22000a1fb833_7.jpg
338845930474311,#Downtown #oklahomacity #ok #okc  #i40 #SkyDanceBridge @ SkyDance Bridge http://t.co/FucJffr4La,5/27/2013 2:35:00,thrashmaster72,35.4565,-97.5175,http://instagram.com/p/ZzGxxmvkVt/,http://distilleryimage1.ak.instagram.com/a90d0b50c67511e2a52622000a9f189d_7.jpg
338846367147491,#oklahoma #oklahomastrong http://t.co/0p3hUdZa76,5/27/2013 2:37:00,Alaina_Stevens,35.4931,-97.4591,http://instagram.com/p/ZzHGMcxvPG/,http://distilleryimage6.ak.instagram.com/0cc18e14c67611e2b79822000aaa032e_7.jpg
338846435166523,So great to have anniebailey visiting us in OKC. http://t.co/FkaXQxR6Pz,5/27/2013 2:37:00,renee_e_davis,35.4931,-97.4591,http://instagram.com/p/ZzHOkWrmie/,http://distilleryimage6.ak.instagram.com/35a6fc6ac67611e2a1ff22000a1fcee4_7.jpg
338850491213688,Long week. Good night. Love my beautiful Oklahoma. http://t.co/xf8PIJjYDF,5/27/2013 2:53:00,courtneyhyder,35.4931,-97.4591,http://instagram.com/p/ZzJHi1HXM_/,http://distilleryimage11.ak.instagram.com/845b2398c67811e29bea22000a1f90d2_7.jpg
338851380158681,#crossfit #murph #hero #okc #usa #memorialday http://t.co/bCdQQvDdE5,5/27/2013 2:57:00,Kodacrossfit,35.4931,-97.4591,http://instagram.com/p/ZzJOVINSMs/,http://distilleryimage8.ak.instagram.com/a57c3512c67811e28a6422000a9e08ee_7.jpg
338856754853081,Oklahoma Strong carnival with my RyRy! #auntielove #blueeyes #familytime @ Harvest Church http://t.co/q4HmJ3cmUE,5/27/2013 3:18:00,westymarie,35.2945,-97.4966,http://instagram.com/p/ZzKvkflT0r/,http://distilleryimage3.ak.instagram.com/804b69a0c67a11e2890222000a1fb0b2_7.jpg
338857378495733,Aleah at the warehouse... #servemoore #lovemoore #okc #destiny http://t.co/ffa0aK8GuU,5/27/2013 3:21:00,mediapeople,35.4931,-97.4591,http://instagram.com/p/ZzMRTtDbyl/,http://distilleryimage1.ak.instagram.com/5d7d506cc67c11e2bbed22000a9e28b0_7.jpg
