tweetid,tweet,timestamp,author,lat,lon,url,imgurl
338067420579237000,Still finding insulation and other shrapnel from the tornado in Moore! http://t.co/jPkAu78RpU,5/24/13 23:02,mk2cute2b,35.4813,-97.265,http://instagram.com/p/Ztk9OtBEC8/,http://distilleryimage8.ak.instagram.com/bffc6420c4c511e2b1c622000aa8000f_7.jpg
338011243212312000,Just posted a photo @ Oklahoma Educational Television Authority http://t.co/XRSE2SiDdI,5/24/13 19:18,streuli,35.5486,-97.498,http://instagram.com/p/ZtLfpaFLgy/,http://distilleryimage10.ak.instagram.com/ab0ac896c4a611e28d1922000aa8037d_7.jpg
338011559618023000,A Jonas brother showing support to a tornado victim here in Moore http://t.co/Gc6xx96JtE,5/24/13 19:20,katiewicks,35.4931,-97.4591,http://instagram.com/p/ZtLpvSNcBz/,http://distilleryimage7.ak.instagram.com/dc521760c4a611e2912322000a1f933e_7.jpg
338070500716724000,Pfft... you can't keep MY liquor store down! #PrayForMoore #Oklahoma http://t.co/Inq9pMMI0W,5/24/13 23:14,SmashAshSmash,35.3343,-97.4769,http://instagram.com/p/ZtmZ2jJz3w/,http://distilleryimage4.ak.instagram.com/843f8492c4c711e296c022000a1f980f_7.jpg
338013204707938000,So proud of my state and the people in it! #oklahoma #fuckthewestborobaptistchurch #oklahomies http://t.co/bC8hnfGdDh,5/24/13 19:26,KayseCain,35.3956,-97.5969,http://instagram.com/p/ZtMZIKIexc/,http://distilleryimage0.ak.instagram.com/c3b5fa54c4a711e2bf3522000a1f8ac6_7.jpg
338014664808095000,#MooreStrong #Oklahoma http://t.co/4nQsQhfkMn,5/24/13 19:32,BreeNews4,35.4931,-97.4591,http://instagram.com/p/ZtNIdSxT8e/,http://distilleryimage2.ak.instagram.com/aace6becc4a811e2875e22000a9e016c_7.jpg
338015770749583000,Bacon flavored pop! One of 650 types of soda at Pops.  A sweet spot in #oklahoma @ Pops http://t.co/Sv8HZS52jW,5/24/13 19:36,brettgd,35.6584,-97.335,http://instagram.com/p/ZtNinpAb-e/,http://distilleryimage10.ak.instagram.com/2a8e3416c4a911e2939b22000a1f9251_7.jpg
338018522082971000,Surveyor probs. #topcop #trimble #surveying #oklahoma http://t.co/yyO2zUhV32,5/24/13 19:47,JoshBilliot,35.3343,-97.4769,http://instagram.com/p/ZtO2JkLvDn/,http://distilleryimage7.ak.instagram.com/c269a62ac4aa11e287a122000aa8218a_7.jpg
338020372593119000,RT @BHamp: Pray for Oklahoma #moore http://t.co/9WiETXbCob,5/24/13 19:55,its_kelsee,35.1912,-97.4413,http://instagram.com/p/ZtPpJ-mdW2/,http://distilleryimage10.ak.instagram.com/bb792fb0c4ab11e29c7e22000a9e5de5_7.jpg
338021654556966000,RT @BHamp: Pray for Oklahoma #moore http://t.co/9WiETXbCob,5/24/13 20:00,RealaTMEGang,35.4931,-97.4591,http://instagram.com/p/ZtPpJ-mdW2/,http://distilleryimage10.ak.instagram.com/bb792fb0c4ab11e29c7e22000a9e5de5_7.jpg
338036291117674000,"Yay! Oklahoma thanks you, @helloapparel! ? RT @helloapparel: UPDATE! We raised $90k+ in just 24 hours! http://t.co/ecC90HiPTD",5/24/13 20:58,risarambo,35.4931,-97.4591,http://instagram.com/p/ZtQGJ8gCjV/,http://distilleryimage5.ak.instagram.com/4912668ec4ac11e2a88722000a1f90d0_7.jpg
338021462785015000,Delivering a load of depends @ LifeChurch.tv South Oklahoma City Campus http://t.co/NmvnpH7HH3,5/24/13 19:59,DoctorQJW,35.389,-97.5202,http://instagram.com/p/ZtQMy9L7Tq/,http://distilleryimage10.ak.instagram.com/697fa47cc4ac11e2a52322000a9e02f9_7.jpg
338021710752272000,Unloading supplies in OKC @ LifeChurch.tv South Oklahoma City Campus http://t.co/0kgzcB00Qr,5/24/13 20:00,DoctorQJW,35.389,-97.5202,http://instagram.com/p/ZtQTeGL7T0/,http://distilleryimage0.ak.instagram.com/8a160474c4ac11e2904e22000a1f928e_7.jpg
338080775872335000,Donations for tornado victims. City of Moore Oklahoma. @ Moore Medical Center http://t.co/BRzFdHf1W0,5/24/13 23:55,williamvazquez,35.3326,-97.494,http://instagram.com/p/ZtrHO7yvoW/,http://distilleryimage10.ak.instagram.com/43d54b84c4cd11e2a1ff22000a1fcee4_7.jpg
338023933754363000,56 people from NLC helping in OKC @ LifeChurch.tv South Oklahoma City Campus http://t.co/HCljqMISem,5/24/13 20:09,DoctorQJW,35.389,-97.5202,http://instagram.com/p/ZtRSf3r7Vl/,http://distilleryimage9.ak.instagram.com/bdd68e0ec4ad11e2bf5922000a1f8cdc_7.jpg
338027067021074000,"Un poco de lo que hizo el tornado! @ Moore, Ok http://t.co/YNkwPPER66",5/24/13 20:21,pagustin_,35.3198,-97.4948,http://instagram.com/p/ZtSrSUhhzC/,http://distilleryimage6.ak.instagram.com/6f5d5652c4af11e2bdf822000a1fa51c_7.jpg
338085681278615000,All the way in North Carolina people are thinking of Oklahoma!!! #Heartwarming #CrabbyPattys http://t.co/7UlAoi2a27,5/25/13 0:14,kati_prkr810,35.3591,-96.9298,http://instagram.com/p/ZttPaFFiz7/,http://distilleryimage7.ak.instagram.com/dcc01e9ec4cf11e2801622000aaa0aaf_7.jpg
338028509589032000,This is cool! @jimmyfallon showing some love for Oklahoma http://t.co/4eob3OR3hP,5/24/13 20:27,samsonvarughese,35.4931,-97.4591,http://instagram.com/p/ZtTXetJQmB/,http://distilleryimage5.ak.instagram.com/472989e8c4b011e2813a22000a1f8f34_7.jpg
338090672429080000,Funny t-shirt! #rue21 #oklahoma http://t.co/uvDRXQfT16,5/25/13 0:34,flashyphotog,35.5224,-97.7602,http://instagram.com/p/ZtvnC1nUPy/,http://distilleryimage2.ak.instagram.com/c129d87ac4d211e2adc122000a1f9ace_7.jpg
338035005139869000,Tornado damage driving home from norman... http://t.co/vCSVtkUQch,5/24/13 20:53,missChelsey21,35.4931,-97.4591,http://instagram.com/p/ZtWWD7o12H/,http://distilleryimage3.ak.instagram.com/e9bd8562c4b311e2aaa222000a1fb843_7.jpg
338095778448949000,So posh! #firstkid #summerlovin @ The Outlet Shoppes at Oklahoma City http://t.co/xK9OQaJUuz,5/25/13 0:54,savvysherri,35.3343,-97.4769,http://instagram.com/p/Ztx-LjKrU2/,http://distilleryimage6.ak.instagram.com/a320fc16c4d511e28c8322000a9e08d3_7.jpg
338096001615286000,The very bottom of where the #tornado hit in #moore. #prayformoore http://t.co/MpIUTt6Pcx,5/25/13 0:55,fatcatsatonahat,35.5224,-97.7602,http://instagram.com/p/ZtyANErVl_/,http://distilleryimage7.ak.instagram.com/ad032ee8c4d511e28d1322000a1fb079_7.jpg
338096166036193000,Protecting those peepers! #firstkid  #summerlovin @ The Outlet Shoppes at Oklahoma City http://t.co/CHlKJnvgt0,5/25/13 0:56,savvysherri,35.3343,-97.4769,http://instagram.com/p/ZtyJNFqrVI/,http://distilleryimage0.ak.instagram.com/d8f526fac4d511e2997822000a1fd57c_7.jpg
338039040236457000,Chasing the 20May tornado. http://t.co/U2E8PUTryo,5/24/13 21:09,mattbridgesokc,35.3956,-97.5969,http://instagram.com/p/ZtYMS3LhEX/,http://distilleryimage7.ak.instagram.com/2b0c3f20c4b611e2a72522000a1fb586_7.jpg
338039167634272000,Tornado about 1 mile from hitting Moore http://t.co/cha0vXOzz2,5/24/13 21:09,mattbridgesokc,35.3956,-97.5969,http://instagram.com/p/ZtYPl8LhEa/,http://distilleryimage10.ak.instagram.com/3b26a382c4b611e29fd422000a1fbad8_7.jpg
336770330754433000,"RT @greysonchance: already made a friend! this is a lot different than Oklahoma, but I love it (: http://t.co/SHIvz2JvG4",5/21/13 9:07,Salsha_Chance,35.6532,-97.4815,http://instagram.com/p/ZU3NNKs1YL/,http://distilleryimage7.ak.instagram.com/e6feadc2bd3a11e28d1922000aa8037d_7.jpg
336829640788283000,"RT @greysonchance: already made a friend! this is a lot different than Oklahoma, but I love it (: http://t.co/SHIvz2JvG4",5/21/13 13:03,greygreysmic,35.6532,-97.4815,http://instagram.com/p/ZU3NNKs1YL/,http://distilleryimage7.ak.instagram.com/e6feadc2bd3a11e28d1922000aa8037d_7.jpg
337626645059997000,"RT @greysonchance: already made a friend! this is a lot different than Oklahoma, but I love it (: http://t.co/SHIvz2JvG4",5/23/13 17:50,chusnul_chance,35.6528,-97.4781,http://instagram.com/p/ZU3NNKs1YL/,http://distilleryimage7.ak.instagram.com/e6feadc2bd3a11e28d1922000aa8037d_7.jpg
338264184573788000,Breakfast time! #oklahoma #cows @ Edmond http://t.co/n4GWqiv96g,5/25/13 12:04,IsThatMyMom,35.6815,-97.4164,http://instagram.com/p/Zu88myPfQH/,http://distilleryimage3.ak.instagram.com/28f1e890c53111e292d622000ae909ac_7.jpg
338127085749026000,"It will take time,  but these wounds will heal. #moore #oklahoma http://t.co/gXx1cCOm2i",5/25/13 2:59,fatcatsatonahat,35.5224,-97.7602,http://instagram.com/p/ZuAJqirVrr/,http://distilleryimage3.ak.instagram.com/f23339a2c4e611e2918122000a9f0a12_7.jpg
338134894574202000,"Just got off the train.  Cool building. @ Oklahoma City, OK http://t.co/K9ml3cTL7n",5/25/13 3:30,gertdude,35.4714,-97.5188,http://instagram.com/p/ZuDjkQQ8yk/,http://distilleryimage8.ak.instagram.com/1a2dc1f8c4eb11e2896422000a1fb003_7.jpg
338138038947430000,"All that remains | #vscocam @ Moore, Oklahoma http://t.co/42NdiUEBbS",5/25/13 3:42,TheDudeJunior,35.363,-97.495,http://instagram.com/p/ZuFKbRy9pa/,http://distilleryimage2.ak.instagram.com/106ca920c4ed11e2842d22000a1f9ada_7.jpg
338141419879419000,Moore OK tornado relief @ Warren Theatre http://t.co/1N0S7VlmpC,5/25/13 3:56,DoctorQJW,35.329,-97.4929,http://instagram.com/p/ZuGukFr7Xl/,http://distilleryimage5.ak.instagram.com/f9614afec4ee11e28e6622000ae91458_7.jpg
338144654824452000,My kind of humor!! This made me crack up!! LOL!! #moore #tornado #nofilterneeded http://t.co/kW6zjLk409,5/25/13 4:09,moyboy25,35.4931,-97.4591,http://instagram.com/p/ZuIJP3nePM/,http://distilleryimage8.ak.instagram.com/b42c704cc4f011e2927e22000a9e08e3_7.jpg
338153104778358000,Jayden looking at me from stop his perch! #oklahoma #sulphur #Chickasaw #castle #kids #summer http://t.co/cpIZBaWc1g,5/25/13 4:42,aspieadventures,35.3591,-96.9298,http://instagram.com/p/ZuL06wmbwA/,http://distilleryimage8.ak.instagram.com/32e770f4c4f511e28f8f22000a9e07b9_7.jpg
338153912802611000,RT @aspieadventures: Jayden looking at me from stop his perch! #oklahoma #sulphur #Chickasaw #castle #kids #summer http://t.co/cpIZBaWc1g,5/25/13 4:45,DrewNixon33,35.4931,-97.4591,http://instagram.com/p/ZuL06wmbwA/,http://distilleryimage8.ak.instagram.com/32e770f4c4f511e28f8f22000a9e07b9_7.jpg
338213144738541000,Looks like Dallas is taking over Oklahoma ?? #SahreenWedsHussain http://t.co/9Zs6uoVbAv,5/25/13 8:41,SehrishNoorali,35.1912,-97.4413,http://instagram.com/p/ZummIpO8qW/,http://distilleryimage10.ak.instagram.com/e039351ac51511e291e622000a1f9d57_7.jpg
338157438891073000,He was exhausted and denying it living through a tornado is exhausting http://t.co/ydpilmLt3W,5/25/13 4:59,Cythina6,35.4931,-97.4591,http://instagram.com/p/ZuN70WTNfj/,http://distilleryimage3.ak.instagram.com/c598c072c4f711e29b7022000a1fbd93_7.jpg
338163673115811000,35 South. #Oklahoma to #Texas http://t.co/axIGEmtfl9,5/25/13 5:24,LifeofJuanTwo,35.4931,-97.4591,http://instagram.com/p/ZuQ2HDJ97q/,http://distilleryimage10.ak.instagram.com/533a3be2c4fb11e29e0522000a1fa50c_7.jpg
338166108588765000,Turns out my bosses house might be for sale. #Moore #Oklahoma #tornado http://t.co/7DrH3f6UVx,5/25/13 5:34,Morse_Brad,35.3343,-97.4769,http://instagram.com/p/ZuR1J4iAWt/,http://distilleryimage1.ak.instagram.com/870ef79ac4fc11e2ab3b22000a9f14cb_7.jpg
338169948302094000,"Oh, Oklahoma... You and your crazy sunsets. http://t.co/5F1DpKcrqU",5/25/13 5:49,benandphotos,35.4931,-97.4591,http://instagram.com/p/ZuTqeDt6cx/,http://distilleryimage9.ak.instagram.com/c3e386f2c4fe11e2b62722000a1fbc10_7.jpg
338405848718123000,The things I would do to get you. #junkin #okc http://t.co/dgEDqnluBm,5/25/13 21:26,BrandonLand13,35.4931,-97.4591,http://instagram.com/p/Zv-99nuytB/,http://distilleryimage5.ak.instagram.com/c0909994c58111e2b7ea22000a1f9366_7.jpg
338403634092072000,"#serve #Moore #Oklahoma #bus #people #helpers #helpMoore #EurasiaCafe nanigallo @ Moore, Oklahoma http://t.co/g1UPtLDpf5",5/25/13 21:18,sameygarza,35.363,-97.495,http://instagram.com/p/Zv-A3PGEjc/,http://distilleryimage4.ak.instagram.com/963ade1cc58011e2a65322000a1f935c_7.jpg
338405400137314000,frog @ Oklahoma City East KOA http://t.co/EMJIln5c1k,5/25/13 21:25,loveladyswag,35.4037,-97.2639,http://instagram.com/p/Zv-yVwtwda/,http://distilleryimage2.ak.instagram.com/87d0a158c58111e29ff222000aa8009c_7.jpg
338383116504801000,RT @BriRamos: A great morning with the @theprojectsole crew and @loveworksinc helping with disaster relief! #oklahoma http://t.co/P1AzOJeyfP,5/25/13 19:56,LoveWorksInc,35.1912,-97.4413,http://instagram.com/p/Zv0NFYP0Mw/,http://distilleryimage8.ak.instagram.com/9ce66436c57411e2aaa222000a1fb843_7.jpg
338389367905218000,Random Oklahoma arts festival! @ Paseo Arts District http://t.co/8mpjywRtTw,5/25/13 20:21,Trriuph,35.4995,-97.5229,http://instagram.com/p/Zv3f2rP-6s/,http://distilleryimage8.ak.instagram.com/a20dc996c57811e2829822000a9f1487_7.jpg
338389970010132000,I ? Oklahoma truck stops! http://t.co/fY4IT7pJyT,5/25/13 20:23,SmashAshSmash,35.3343,-97.4769,http://instagram.com/p/Zv3qwepz76/,http://distilleryimage6.ak.instagram.com/d74ac730c57811e2bdde22000a9e299a_7.jpg
338390610627149000,Being a landlord. #newaccount #namingmybiz #gettingofficial #grownup #hashtagsforever @ Bank of Oklahoma http://t.co/eFYdCU04nX,5/25/13 20:26,MyJRNY,35.4941,-97.5468,http://instagram.com/p/Zv3tnuPHBz/,http://distilleryimage7.ak.instagram.com/e5455ae4c57811e2b61a22000ae80d92_7.jpg
338394611007492000,#memorial @ Oklahoma City National Memorial & Museum http://t.co/1UKFcdAX2P,5/25/13 20:42,BetsWeave,35.473,-97.5171,http://instagram.com/p/Zv54exmH1B/,http://distilleryimage9.ak.instagram.com/8b4d599ec57b11e287e222000aaa0aa2_7.jpg
338396195225477000,Thank you mblew for being my volunteer partner #crossingsokc #group #disaster #okc #moore http://t.co/84DWiKIvXo,5/25/13 20:48,HastyWords,35.4931,-97.4591,http://instagram.com/p/Zv6cpxr8Qg/,http://distilleryimage0.ak.instagram.com/3beb3e38c57c11e2908222000a9f146a_7.jpg
338395396147654000,Great Oklahoma tradition! #eischens http://t.co/VXPlPXZLUS,5/25/13 20:45,cjames54,35.6532,-97.4815,http://instagram.com/p/Zv6Ng6OUSJ/,http://distilleryimage9.ak.instagram.com/f1ffcce4c57b11e2b62322000a9f12da_7.jpg
338396623270969000,Only in Oklahoma can a baby roll around on the floor in a bar!!!! http://t.co/DSkuA6GpmK,5/25/13 20:50,mototech517,35.3591,-96.9298,http://instagram.com/p/Zv6xONL4Y9/,http://distilleryimage1.ak.instagram.com/a05b2b1cc57c11e293e422000aaa088d_7.jpg
338400903579185000,RT @_HaleyAmanda: Missed my Oklahoma girls ? @desireeacebo @amanda_klynn http://t.co/lWESCljhp1,5/25/13 21:07,DesireeAcebo,35.1912,-97.4413,http://instagram.com/p/Zv6ZokGuN3/,http://distilleryimage3.ak.instagram.com/2d2cd2eec57c11e2a1c622000a1fbcae_7.jpg
338398124118769000,#oktornado #okheroes #oklahoma #okrelief http://t.co/AxY8VzgH4O,5/25/13 20:56,deshazerm,35.2607,-96.9368,http://instagram.com/p/Zv7e3jDlke/,http://distilleryimage6.ak.instagram.com/7f38beb2c57d11e2ab4c22000a1faffd_7.jpg
338397383962550000,#okrelief #okheroes #oklahoma #tornadorelief http://t.co/W5Q9ViHhhF,5/25/13 20:53,deshazerm,35.2607,-96.9368,http://instagram.com/p/Zv7Iwvjlj5/,http://distilleryimage5.ak.instagram.com/134e4f6ec57d11e2a7f322000a1f9a55_7.jpg
338397651538165000,"#okheroes #oklahoma #okrelief #oklahomarelief trailer park in dale, ok http://t.co/qWIe1Lk7fB",5/25/13 20:54,deshazerm,35.2607,-96.9368,http://instagram.com/p/Zv7OGqjlkC/,http://distilleryimage6.ak.instagram.com/2d6461aec57d11e2b36722000ae90e0a_7.jpg
338397950671716000,#okheroes #oklahoma #okrelief http://t.co/ApsxJaC26Q,5/25/13 20:55,deshazerm,35.2607,-96.9368,http://instagram.com/p/Zv7Z5PDlkV/,http://distilleryimage1.ak.instagram.com/66f51f80c57d11e2a54022000ae911f0_7.jpg
338421330837905000,Such an eye opening experience. ?? marvelcat #Oklahoma #TornadoReliefVolunteers http://t.co/be3iaOMhv8,5/25/13 22:28,briharroz,35.6532,-97.4815,http://instagram.com/p/Zv8Ae1PxoW/,http://distilleryimage2.ak.instagram.com/235e6fc8c57e11e2922a22000a1fdc29_7.jpg
338410261272735000,RT @Georgia_Lindsay: Riding for OKLAHOMA!!!!! @treycanard Shawnee and Moore http://t.co/mvHVQeGW39,5/25/13 21:44,kristentosh24,35.6532,-97.4815,http://instagram.com/p/Zv9HmagPYe/,http://distilleryimage2.ak.instagram.com/7e9fe974c57f11e2b6fe22000a9f12db_7.jpg
338326352568664000,"A remembrance, Moore Oklahoma. @ 4th and Telephone!! http://t.co/M6R1P6fMeN",5/25/13 16:11,williamvazquez,35.334,-97.4946,http://instagram.com/p/ZvayA8SvqQ/,http://distilleryimage4.ak.instagram.com/943a092ec55511e29de022000a1f8db1_7.jpg
338326791104110000,Tornado relief Moore OK @ardreamcenter @newlifechurchtv @ Moore Schools Technology Center http://t.co/hxxIpI1CwI,5/25/13 16:12,DoctorQJW,35.3327,-97.4655,http://instagram.com/p/ZvbBW8r7V0/,http://distilleryimage0.ak.instagram.com/df25941cc55511e28cc022000a9f308d_7.jpg
338327997788614000,Free small gifts to military and tornado victims. Special discounts to those affected by the storm. http://t.co/xHYFPw7DxI,5/25/13 16:17,UnlabeledNorman,35.1912,-97.4413,http://instagram.com/p/Zvbgbar1iY/,http://distilleryimage8.ak.instagram.com/76da2c1ec55611e298dd22000a9f3c77_7.jpg
338328176801488000,Working at @havestokc Norman Campus tornado relief #servemoore @ Church of the Harvest http://t.co/9XFzofgCln,5/25/13 16:18,nancypankratz,35.2898,-97.4846,http://instagram.com/p/ZvbJaqlGJl/,http://distilleryimage1.ak.instagram.com/067e28bcc55611e2965422000a9f18cc_7.jpg
338408131807825000,@kimberlymdg Happy Birthday!!!! Everyone in Oklahoma loves you http://t.co/zSVo7qMUiM,5/25/13 21:36,kpskillern,35.3917,-97.7246,http://instagram.com/p/ZvcbB2m8cY/,http://distilleryimage8.ak.instagram.com/94fe92c4c55711e2bc3b22000ae80efa_7.jpg
338334531616636000,I thought these were pretty tight. Support Oklahoma in it's time of need! http://t.co/QFCfoPv8SS,5/25/13 16:43,_ConnorWest_,35.4641,-97.3709,http://instagram.com/p/ZvegyIubEh/,http://distilleryimage5.ak.instagram.com/22170b44c55a11e2ae5922000ae90854_7.jpg
338334856603910000,@olivia_masters and I at 9 Round Oklahoma! http://t.co/vh12xjZdtM,5/25/13 16:44,BeastmodeFit,35.3956,-97.5969,http://instagram.com/p/ZvehKHEuKS/,http://distilleryimage2.ak.instagram.com/23eb48fec55a11e29f5b22000a1fbc74_7.jpg
338334959242735000,#OKLAHOMA http://t.co/2e18qrXJr9,5/25/13 16:45,randysadler22,35.4931,-97.4591,http://instagram.com/p/ZvewciynwM/,http://distilleryimage4.ak.instagram.com/6e918382c55a11e2b65722000a9e00be_7.jpg
338336854074077000,Thanks for lunch!!! redcross #oklahoma http://t.co/6iMjkXs1lZ,5/25/13 16:52,randysadler22,35.4931,-97.4591,http://instagram.com/p/ZvfaEnynxb/,http://distilleryimage7.ak.instagram.com/39d2d49cc55b11e284b222000a1fbcf6_7.jpg
338338622073868000,Come get your OK gear and show some love to the best state in America! #oklahoma #edmond #localislovely http://t.co/K4ZRUL9ufd,5/25/13 16:59,TACK_Edmond,35.6532,-97.4815,http://instagram.com/p/ZvgWajSZ00/,http://distilleryimage4.ak.instagram.com/6075bf50c55c11e29d8c22000a1fbd8b_7.jpg
338341879458439000,#oklahoma #relief http://t.co/kMgxs1l15w,5/25/13 17:12,deshazerm,35.2607,-96.9368,http://instagram.com/p/Zvh7tYDln1/,http://distilleryimage5.ak.instagram.com/4f109986c55e11e28c3c22000a1fb85a_7.jpg
338341641989545000,Big #tree #oklahoma #relief @frontlineshawok @hdeshazer http://t.co/FbMUlZbMoO,5/25/13 17:11,deshazerm,35.2607,-96.9368,http://instagram.com/p/ZvhzX9Dlni/,http://distilleryimage2.ak.instagram.com/265eec36c55e11e2bdc622000a1fb844_7.jpg
338346673174626000,Part of a car by my cousins house in Moore #moore #oklahoma #carpart http://t.co/0E4GfUSXvk,5/25/13 17:31,brittany3665,35.3997,-97.5274,http://instagram.com/p/ZvkFy6kB6Q/,http://distilleryimage8.ak.instagram.com/f1507a0cc56011e285a622000a1f9e5b_7.jpg
338348009035276000,"On site cleaning up/passing out lunch @ Moore, Oklahoma http://t.co/JGZ0qftuMR",5/25/13 17:37,nancypankratz,35.363,-97.495,http://instagram.com/p/ZvknUDFGMT/,http://distilleryimage11.ak.instagram.com/94fa3148c56111e28d1322000a1fb079_7.jpg
338350671373938000,#tree #oklahoma #relief #oklahomarelief http://t.co/fFWuoYb4uC,5/25/13 17:47,deshazerm,35.2607,-96.9368,http://instagram.com/p/Zvl5dRDlvS/,http://distilleryimage2.ak.instagram.com/260e8804c56311e28daa22000a9e5187_7.jpg
338292551343828000,"Hi ho, hi ho! #moore #oklahoma #volunteers @ Moore Public Schools http://t.co/Lf0q1CwvTd",5/25/13 13:56,lizblood,35.3344,-97.4766,http://instagram.com/p/ZvLUJKjEsx/,http://distilleryimage5.ak.instagram.com/b2ded048c54211e2b87b22000aaa07f6_7.jpg
338379725804285000,RT @Power965: #OKforOKC convoy location as of 1:43pm.  Making amazing #progress! We're coming for you OKC! http://t.co/tzIg86Ku9U,5/25/13 19:43,wild1049,35.4931,-97.4591,http://instagram.com/p/ZvlYaylVj0/,http://distilleryimage0.ak.instagram.com/84bf1dbac56211e29d7122000a1f97c6_7.jpg
338295001916243000,Good morning Oklahoma! @ Chickasaw Bricktown Ballpark http://t.co/3J94h3DUBO,5/25/13 14:06,Jollyshep,35.465,-97.5078,http://instagram.com/p/ZvMmRUTVX_/,http://distilleryimage3.ak.instagram.com/43e297e0c54411e2996722000a9f18fe_7.jpg
338352389885140000,Wood sticking out of the Ibc bank #moore #tornado #oklahoma http://t.co/iLaSVwlXjy,5/25/13 17:54,brittany3665,35.3997,-97.5274,http://instagram.com/p/ZvmnBuEB-c/,http://distilleryimage0.ak.instagram.com/0493d4c6c56411e2bcf322000aaa033b_7.jpg
